2.169903439296951291e-04 3.035466318808999927e-09 2.552513032627999916e-09 2.146399352850000085e-09 1.706968989766999971e-09 1.542349140277000090e-09
2.169668040789759242e-04 3.035795651848000133e-09 2.552789967574999992e-09 2.146632226426000177e-09 1.707154187263999927e-09 1.542516477305000068e-09
2.169432693350688821e-04 3.036124984887999986e-09 2.553066902522000067e-09 2.146865100002999916e-09 1.707339384761000090e-09 1.542683814333000047e-09
2.169197396963123547e-04 3.036454317927999839e-09 2.553343837469000143e-09 2.147097973579000007e-09 1.707524582258000046e-09 1.542851151361000025e-09
2.168962151610454524e-04 3.036783650968000106e-09 2.553620772415999804e-09 2.147330847156000160e-09 1.707709779755000003e-09 1.543018488389000004e-09
2.168726957276078825e-04 3.037112984007999959e-09 2.553897707362999880e-09 2.147563720732999899e-09 1.707894977251999959e-09 1.543185825418000043e-09
2.168491813943402462e-04 3.037442317047999812e-09 2.554174642309999955e-09 2.147796594308999990e-09 1.708080174748999915e-09 1.543353162446000022e-09
2.168256721595836873e-04 3.037771650088000079e-09 2.554451577257000030e-09 2.148029467886000143e-09 1.708265372246000078e-09 1.543520499474000000e-09
2.168021680216802166e-04 3.038100983127999932e-09 2.554728512204000106e-09 2.148262341462999882e-09 1.708450569743000035e-09 1.543687836503000040e-09
2.167786689789724685e-04 3.038430316168000199e-09 2.555005447151999829e-09 2.148495215040000034e-09 1.708635767239999991e-09 1.543855173531000018e-09
2.167551750298038363e-04 3.038759649208000052e-09 2.555282382098999904e-09 2.148728088617000187e-09 1.708820964736999947e-09 1.544022510560000058e-09
2.167316861725184180e-04 3.039088982247999906e-09 2.555559317045999980e-09 2.148960962193999926e-09 1.709006162234999965e-09 1.544189847588000036e-09
2.167082024054610434e-04 3.039418315288000172e-09 2.555836251993000055e-09 2.149193835771000079e-09 1.709191359731999921e-09 1.544357184617000076e-09
2.166847237269772472e-04 3.039747648328000026e-09 2.556113186941000192e-09 2.149426709347999818e-09 1.709376557229000084e-09 1.544524521645000054e-09
2.166612501354132686e-04 3.040076981368999940e-09 2.556390121887999853e-09 2.149659582924999970e-09 1.709561754727000102e-09 1.544691858674000094e-09
2.166377816291161060e-04 3.040406314408999793e-09 2.556667056834999929e-09 2.149892456502000123e-09 1.709746952224000058e-09 1.544859195702999927e-09
2.166143182064334352e-04 3.040735647449000060e-09 2.556943991783000066e-09 2.150125330078999862e-09 1.709932149721000014e-09 1.545026532730999905e-09
2.165908598657136639e-04 3.041064980489999975e-09 2.557220926730000141e-09 2.150358203656000015e-09 1.710117347219000032e-09 1.545193869759999945e-09
2.165674066053059046e-04 3.041394313529999828e-09 2.557497861677999864e-09 2.150591077233000167e-09 1.710302544715999988e-09 1.545361206788999985e-09
2.165439584235599746e-04 3.041723646570000095e-09 2.557774796624999939e-09 2.150823950809999906e-09 1.710487742214000006e-09 1.545528543818000025e-09
2.165205153188264498e-04 3.042052979611000009e-09 2.558051731573000076e-09 2.151056824387000059e-09 1.710672939710999962e-09 1.545695880847000064e-09
2.164970772894565841e-04 3.042382312650999863e-09 2.558328666520000152e-09 2.151289697964999859e-09 1.710858137208999980e-09 1.545863217875999897e-09
2.164736443338023631e-04 3.042711645692000191e-09 2.558605601467999875e-09 2.151522571542000012e-09 1.711043334706999998e-09 1.546030554904999937e-09
2.164502164502164500e-04 3.043040978732000044e-09 2.558882536416000011e-09 2.151755445119000165e-09 1.711228532203999954e-09 1.546197891933999977e-09
2.164267936370522670e-04 3.043370311772999959e-09 2.559159471363000087e-09 2.151988318696999965e-09 1.711413729701999972e-09 1.546365228963000016e-09
2.164033758926639137e-04 3.043699644813999873e-09 2.559436406310999810e-09 2.152221192274000118e-09 1.711598927199999989e-09 1.546532565992000056e-09
2.163799632154062491e-04 3.044028977854000140e-09 2.559713341258999947e-09 2.152454065850999857e-09 1.711784124698000007e-09 1.546699903021000096e-09
2.163565556036347822e-04 3.044358310895000054e-09 2.559990276207000083e-09 2.152686939429000071e-09 1.711969322196000025e-09 1.546867240049999929e-09
2.163331530557057814e-04 3.044687643935999969e-09 2.560267211154000159e-09 2.152919813005999810e-09 1.712154519694000042e-09 1.547034577078999969e-09
2.163097555699762195e-04 3.045016976975999822e-09 2.560544146101999882e-09 2.153152686584000024e-09 1.712339717190999999e-09 1.547201914108000008e-09
2.162863631448037199e-04 3.045346310017000150e-09 2.560821081050000019e-09 2.153385560161000177e-09 1.712524914689000016e-09 1.547369251137999903e-09
2.162629757785467194e-04 3.045675643058000065e-09 2.561098015998000155e-09 2.153618433738999977e-09 1.712710112187000034e-09 1.547536588166999942e-09
2.162395934695642778e-04 3.046004976098999980e-09 2.561374950945999878e-09 2.153851307317000191e-09 1.712895309685000052e-09 1.547703925195999982e-09
2.162162162162162141e-04 3.046334309139999894e-09 2.561651885894000015e-09 2.154084180893999930e-09 1.713080507183000069e-09 1.547871262226000083e-09
2.161928440168630521e-04 3.046663642180999809e-09 2.561928820842000152e-09 2.154317054472000144e-09 1.713265704681999942e-09 1.548038599254999916e-09
2.161694768698659659e-04 3.046992975222000137e-09 2.562205755789999875e-09 2.154549928049999945e-09 1.713450902179999959e-09 1.548205936283999956e-09
2.161461147735869429e-04 3.047322308263000051e-09 2.562482690738000012e-09 2.154782801628000159e-09 1.713636099677999977e-09 1.548373273314000057e-09
2.161227577263885938e-04 3.047651641303999966e-09 2.562759625686999796e-09 2.155015675204999898e-09 1.713821297175999995e-09 1.548540610343000097e-09
2.160994057266342613e-04 3.047980974344999881e-09 2.563036560634999933e-09 2.155248548783000112e-09 1.714006494674000012e-09 1.548707947372999991e-09
2.160760587726879927e-04 3.048310307385999795e-09 2.563313495583000070e-09 2.155481422360999912e-09 1.714191692173000091e-09 1.548875284403000092e-09
2.160527168629145401e-04 3.048639640427000123e-09 2.563590430531000206e-09 2.155714295939000126e-09 1.714376889670999902e-09 1.549042621431999925e-09
2.160293799956794145e-04 3.048968973468000038e-09 2.563867365479999991e-09 2.155947169516999926e-09 1.714562087168999920e-09 1.549209958462000026e-09
2.160060481693487503e-04 3.049298306510000014e-09 2.564144300428000128e-09 2.156180043095000140e-09 1.714747284667999999e-09 1.549377295491999920e-09
2.159827213822894138e-04 3.049627639550999928e-09 2.564421235375999851e-09 2.156412916672999941e-09 1.714932482166000016e-09 1.549544632520999960e-09
2.159593996328690302e-04 3.049956972591999843e-09 2.564698170325000049e-09 2.156645790251000155e-09 1.715117679665000095e-09 1.549711969551000061e-09
2.159360829194558482e-04 3.050286305633999819e-09 2.564975105273000186e-09 2.156878663828999955e-09 1.715302877162999906e-09 1.549879306580999955e-09
2.159127712404188752e-04 3.050615638675000147e-09 2.565252040221999970e-09 2.157111537407000169e-09 1.715488074661999985e-09 1.550046643611000056e-09
2.158894645941277965e-04 3.050944971716000062e-09 2.565528975170000107e-09 2.157344410984999970e-09 1.715673272160000003e-09 1.550213980640999951e-09
2.158661629789530563e-04 3.051274304758000038e-09 2.565805910118999891e-09 2.157577284563999832e-09 1.715858469659000082e-09 1.550381317671000052e-09
2.158428663932656949e-04 3.051603637798999952e-09 2.566082845067000028e-09 2.157810158142000046e-09 1.716043667157999954e-09 1.550548654700999946e-09
2.158195748354375661e-04 3.051932970840999928e-09 2.566359780015999812e-09 2.158043031719999846e-09 1.716228864655999972e-09 1.550715991731000047e-09
2.157962883038411737e-04 3.052262303881999843e-09 2.566636714963999949e-09 2.158275905298000060e-09 1.716414062155000051e-09 1.550883328760999942e-09
2.157730067968497269e-04 3.052591636923999819e-09 2.566913649913000147e-09 2.158508778876999922e-09 1.716599259653999923e-09 1.551050665791000043e-09
2.157497303128371119e-04 3.052920969965999795e-09 2.567190584861999932e-09 2.158741652455000136e-09 1.716784457153000002e-09 1.551218002820999937e-09
2.157264588501779743e-04 3.053250303007000123e-09 2.567467519811000130e-09 2.158974526033999998e-09 1.716969654651000020e-09 1.551385339851000038e-09
2.157031924072476371e-04 3.053579636049000099e-09 2.567744454758999853e-09 2.159207399611999798e-09 1.717154852150000099e-09 1.551552676881999994e-09
2.156799309824220738e-04 3.053908969091000075e-09 2.568021389708000051e-09 2.159440273190000012e-09 1.717340049648999971e-09 1.551720013912000095e-09
2.156566745740780711e-04 3.054238302131999989e-09 2.568298324656999836e-09 2.159673146768999874e-09 1.717525247148000050e-09 1.551887350941999989e-09
2.156334231805929851e-04 3.054567635173999965e-09 2.568575259606000034e-09 2.159906020347000088e-09 1.717710444646999922e-09 1.552054687972999945e-09
2.156101768003449847e-04 3.054896968215999941e-09 2.568852194554999818e-09 2.160138893925999950e-09 1.717895642146000001e-09 1.552222025003000046e-09
2.155869354317128353e-04 3.055226301257999917e-09 2.569129129504000016e-09 2.160371767504999811e-09 1.718080839645000080e-09 1.552389362032999940e-09
2.155636990730760885e-04 3.055555634299999893e-09 2.569406064452999801e-09 2.160604641083000025e-09 1.718266037143999953e-09 1.552556699064000103e-09
2.155404677228149460e-04 3.055884967341999869e-09 2.569682999401999999e-09 2.160837514661999887e-09 1.718451234643000032e-09 1.552724036093999997e-09
2.155172413793103418e-04 3.056214300383999845e-09 2.569959934351000197e-09 2.161070388241000162e-09 1.718636432142999965e-09 1.552891373124999952e-09
2.154940200409438602e-04 3.056543633425999821e-09 2.570236869299999981e-09 2.161303261818999963e-09 1.718821629642000044e-09 1.553058710155999908e-09
2.154708037060978172e-04 3.056872966467999797e-09 2.570513804249000179e-09 2.161536135397999825e-09 1.719006827140999916e-09 1.553226047186000009e-09
2.154475923731552338e-04 3.057202299510000186e-09 2.570790739197999964e-09 2.161769008977000100e-09 1.719192024639999996e-09 1.553393384216999965e-09
2.154243860404997813e-04 3.057531632552000162e-09 2.571067674147000162e-09 2.162001882555999962e-09 1.719377222139999929e-09 1.553560721247999921e-09
2.154011847065158902e-04 3.057860965594000138e-09 2.571344609097000008e-09 2.162234756134999824e-09 1.719562419639000008e-09 1.553728058278000022e-09
2.153779883695886412e-04 3.058190298636000114e-09 2.571621544046000206e-09 2.162467629714000099e-09 1.719747617138000087e-09 1.553895395308999977e-09
2.153547970281037929e-04 3.058519631679000151e-09 2.571898478994999991e-09 2.162700503292999961e-09 1.719932814638000021e-09 1.554062732339999933e-09
2.153316106804478898e-04 3.058848964721000127e-09 2.572175413944999836e-09 2.162933376871999823e-09 1.720118012137000100e-09 1.554230069371000095e-09
2.153084293250080727e-04 3.059178297763000103e-09 2.572452348894000034e-09 2.163166250451000098e-09 1.720303209637000033e-09 1.554397406402000051e-09
2.152852529601722415e-04 3.059507630806000140e-09 2.572729283842999819e-09 2.163399124029999960e-09 1.720488407135999906e-09 1.554564743433000007e-09
2.152620815843289193e-04 3.059836963848000116e-09 2.573006218793000078e-09 2.163631997608999821e-09 1.720673604636000046e-09 1.554732080463999962e-09
2.152389151958674154e-04 3.060166296890000092e-09 2.573283153741999863e-09 2.163864871188000097e-09 1.720858802135999980e-09 1.554899417494999918e-09
2.152157537931776625e-04 3.060495629933000130e-09 2.573560088692000122e-09 2.164097744766999959e-09 1.721043999635000059e-09 1.555066754526000080e-09
2.151925973746503251e-04 3.060824962975000106e-09 2.573837023640999907e-09 2.164330618345999820e-09 1.721229197134999992e-09 1.555234091557000036e-09
2.151694459386767181e-04 3.061154296018000143e-09 2.574113958591000166e-09 2.164563491926000157e-09 1.721414394634999926e-09 1.555401428587999992e-09
2.151462994836488886e-04 3.061483629060000119e-09 2.574390893539999951e-09 2.164796365505000019e-09 1.721599592134000005e-09 1.555568765618999947e-09
2.151231580079595608e-04 3.061812962103000156e-09 2.574667828489999797e-09 2.165029239083999881e-09 1.721784789633999938e-09 1.555736102649999903e-09
2.151000215100021642e-04 3.062142295145000132e-09 2.574944763440000056e-09 2.165262112663999804e-09 1.721969987134000079e-09 1.555903439681000066e-09
2.150768899881707783e-04 3.062471628188000169e-09 2.575221698389999902e-09 2.165494986243000079e-09 1.722155184634000012e-09 1.556070776713000083e-09
2.150537634408602149e-04 3.062800961231000207e-09 2.575498633339000100e-09 2.165727859821999941e-09 1.722340382133999946e-09 1.556238113744000038e-09
2.150306418664659630e-04 3.063130294273999830e-09 2.575775568288999946e-09 2.165960733401999864e-09 1.722525579634000086e-09 1.556405450774999994e-09
2.150075252633842167e-04 3.063459627315999806e-09 2.576052503239000205e-09 2.166193606981000140e-09 1.722710777134000020e-09 1.556572787807000011e-09
2.149844136300118203e-04 3.063788960358999843e-09 2.576329438189000051e-09 2.166426480561000063e-09 1.722895974633999953e-09 1.556740124837999967e-09
2.149613069647463503e-04 3.064118293401999881e-09 2.576606373138999897e-09 2.166659354139999924e-09 1.723081172134000094e-09 1.556907461869999984e-09
2.149382052659860333e-04 3.064447626444999918e-09 2.576883308089000156e-09 2.166892227719999848e-09 1.723266369634000027e-09 1.557074798900999939e-09
2.149151085321298010e-04 3.064776959487999955e-09 2.577160243039000002e-09 2.167125101300000184e-09 1.723451567133999961e-09 1.557242135932999956e-09
2.148920167615773168e-04 3.065106292530999993e-09 2.577437177988999848e-09 2.167357974879000046e-09 1.723636764634000101e-09 1.557409472963999912e-09
2.148689299527288402e-04 3.065435625574000030e-09 2.577714112939000108e-09 2.167590848458999969e-09 1.723821962134000035e-09 1.557576809995999929e-09
2.148458481039853900e-04 3.065764958617000067e-09 2.577991047888999953e-09 2.167823722038999892e-09 1.724007159633999969e-09 1.557744147027000091e-09
2.148227712137486625e-04 3.066094291660000105e-09 2.578267982838999799e-09 2.168056595618000168e-09 1.724192357134999964e-09 1.557911484058999902e-09
2.147996992804210043e-04 3.066423624703000142e-09 2.578544917789000059e-09 2.168289469198000091e-09 1.724377554634999897e-09 1.558078821090999919e-09
2.147766323024054942e-04 3.066752957746000179e-09 2.578821852738999905e-09 2.168522342778000014e-09 1.724562752135000038e-09 1.558246158122999936e-09
2.147535702781058612e-04 3.067082290788999803e-09 2.579098787689000164e-09 2.168755216357999937e-09 1.724747949636000032e-09 1.558413495154000098e-09
2.147305132059265664e-04 3.067411623831999840e-09 2.579375722639000010e-09 2.168988089937999860e-09 1.724933147135999966e-09 1.558580832185999908e-09
2.147074610842726670e-04 3.067740956874999877e-09 2.579652657589999917e-09 2.169220963518000197e-09 1.725118344636999961e-09 1.558748169217999925e-09
2.146844139115500335e-04 3.068070289918999976e-09 2.579929592540000177e-09 2.169453837098000120e-09 1.725303542137000101e-09 1.558915506249999942e-09
2.146613716861650784e-04 3.068399622962000013e-09 2.580206527490000022e-09 2.169686710678000043e-09 1.725488739638000096e-09 1.559082843281999959e-09
2.146383344065250004e-04 3.068728956005000051e-09 2.580483462440999930e-09 2.169919584257999966e-09 1.725673937138000030e-09 1.559250180313999976e-09
2.146153020710376755e-04 3.069058289048000088e-09 2.580760397391000189e-09 2.170152457837999890e-09 1.725859134639000025e-09 1.559417517345999993e-09
2.145922746781115764e-04 3.069387622092000187e-09 2.581037332342000096e-09 2.170385331417999813e-09 1.726044332138999958e-09 1.559584854378000010e-09
2.145692522261559887e-04 3.069716955134999810e-09 2.581314267291999942e-09 2.170618204998000149e-09 1.726229529639999953e-09 1.559752191410000027e-09
2.145462347135807673e-04 3.070046288178999909e-09 2.581591202242999849e-09 2.170851078578000073e-09 1.726414727140999948e-09 1.559919528442999899e-09
2.145232221387965261e-04 3.070375621221999946e-09 2.581868137193000109e-09 2.171083952157999996e-09 1.726599924641999943e-09 1.560086865474999916e-09
2.145002145002145022e-04 3.070704954266000045e-09 2.582145072144000016e-09 2.171316825738999980e-09 1.726785122142000084e-09 1.560254202506999933e-09
2.144772117962466377e-04 3.071034287309000082e-09 2.582422007093999862e-09 2.171549699318999903e-09 1.726970319643000079e-09 1.560421539538999950e-09
2.144542140253056063e-04 3.071363620353000181e-09 2.582698942045000183e-09 2.171782572898999827e-09 1.727155517144000074e-09 1.560588876570999967e-09
2.144312211858046512e-04 3.071692953396999866e-09 2.582975876996000090e-09 2.172015446479999811e-09 1.727340714645000069e-09 1.560756213604000045e-09
2.144082332761578012e-04 3.072022286439999903e-09 2.583252811945999936e-09 2.172248320060000148e-09 1.727525912146000063e-09 1.560923550636000062e-09
2.143852502947797090e-04 3.072351619484000002e-09 2.583529746896999843e-09 2.172481193640000071e-09 1.727711109647000058e-09 1.561090887668999934e-09
2.143622722400857316e-04 3.072680952528000101e-09 2.583806681848000164e-09 2.172714067221000055e-09 1.727896307148000053e-09 1.561258224700999951e-09
2.143392991104919041e-04 3.073010285571000138e-09 2.584083616799000071e-09 2.172946940800999979e-09 1.728081504649000048e-09 1.561425561734000029e-09
2.143163309044149117e-04 3.073339618614999823e-09 2.584360551749999978e-09 2.173179814381999963e-09 1.728266702150000043e-09 1.561592898766000046e-09
2.142933676202721444e-04 3.073668951658999922e-09 2.584637486699999824e-09 2.173412687961999886e-09 1.728451899651000038e-09 1.561760235798999918e-09
2.142704092564816701e-04 3.073998284703000020e-09 2.584914421651000145e-09 2.173645561542999871e-09 1.728637097152000033e-09 1.561927572830999935e-09
2.142474558114622341e-04 3.074327617747000119e-09 2.585191356602000052e-09 2.173878435123999855e-09 1.728822294653000028e-09 1.562094909864000013e-09
2.142245072836332592e-04 3.074656950790999804e-09 2.585468291552999959e-09 2.174111308704000192e-09 1.729007492154000023e-09 1.562262246897000092e-09
2.142015636714147920e-04 3.074986283834999903e-09 2.585745226503999867e-09 2.174344182285000176e-09 1.729192689656000079e-09 1.562429583928999902e-09
2.141786249732276649e-04 3.075315616879000001e-09 2.586022161455000187e-09 2.174577055866000161e-09 1.729377887157000074e-09 1.562596920961999980e-09
2.141556911874933065e-04 3.075644949923000100e-09 2.586299096406000095e-09 2.174809929446000084e-09 1.729563084658000069e-09 1.562764257995000059e-09
2.141327623126338233e-04 3.075974282967000199e-09 2.586576031358000063e-09 2.175042803027000069e-09 1.729748282159999919e-09 1.562931595027999930e-09
2.141098383470720534e-04 3.076303616010999884e-09 2.586852966308999970e-09 2.175275676608000053e-09 1.729933479660999914e-09 1.563098932061000009e-09
2.140869192892314314e-04 3.076632949054999982e-09 2.587129901259999878e-09 2.175508550189000038e-09 1.730118677161999909e-09 1.563266269094000087e-09
2.140640051375361237e-04 3.076962282099000081e-09 2.587406836211000198e-09 2.175741423770000022e-09 1.730303874663999965e-09 1.563433606126999959e-09
2.140410958904109470e-04 3.077291615143999827e-09 2.587683771162000106e-09 2.175974297351000007e-09 1.730489072164999960e-09 1.563600943160000037e-09
2.140181915462814231e-04 3.077620948187999926e-09 2.587960706114000074e-09 2.176207170931999991e-09 1.730674269667000016e-09 1.563768280192999909e-09
2.139952921035737240e-04 3.077950281232000025e-09 2.588237641064999981e-09 2.176440044512999976e-09 1.730859467168000011e-09 1.563935617225999987e-09
2.139723975607146723e-04 3.078279614276000123e-09 2.588514576015999889e-09 2.176672918093999960e-09 1.731044664670000068e-09 1.564102954259000065e-09
2.139495079161317956e-04 3.078608947320999870e-09 2.588791510967999857e-09 2.176905791674999945e-09 1.731229862171999917e-09 1.564270291291999937e-09
2.139266231682532987e-04 3.078938280364999968e-09 2.589068445919000178e-09 2.177138665255999929e-09 1.731415059672999912e-09 1.564437628325000015e-09
2.139037433155080100e-04 3.079267613410000128e-09 2.589345380871000147e-09 2.177371538836999914e-09 1.731600257174999968e-09 1.564604965358000094e-09
2.138808683563255171e-04 3.079596946453999814e-09 2.589622315822000054e-09 2.177604412417999898e-09 1.731785454677000025e-09 1.564772302390999965e-09
2.138579982891360034e-04 3.079926279498999974e-09 2.589899250774000022e-09 2.177837285998999883e-09 1.731970652179000081e-09 1.564939639424999898e-09
2.138351331123703575e-04 3.080255612543000072e-09 2.590176185724999930e-09 2.178070159579999867e-09 1.732155849680000076e-09 1.565106976457999977e-09
2.138122728244601183e-04 3.080584945587999819e-09 2.590453120676999898e-09 2.178303033161999913e-09 1.732341047181999925e-09 1.565274313491000055e-09
2.137894174238375293e-04 3.080914278631999917e-09 2.590730055627999805e-09 2.178535906742999897e-09 1.732526244683999982e-09 1.565441650524999988e-09
2.137665669089354307e-04 3.081243611677000077e-09 2.591006990580000188e-09 2.178768780323999882e-09 1.732711442186000038e-09 1.565608987558000066e-09
2.137437212781874484e-04 3.081572944721999824e-09 2.591283925532000156e-09 2.179001653905999928e-09 1.732896639688000094e-09 1.565776324591999999e-09
2.137208805300277775e-04 3.081902277765999922e-09 2.591560860484000125e-09 2.179234527486999912e-09 1.733081837189999944e-09 1.565943661625000078e-09
2.136980446628913453e-04 3.082231610811000082e-09 2.591837795435000032e-09 2.179467401068999958e-09 1.733267034692000000e-09 1.566110998659000010e-09
2.136752136752136750e-04 3.082560943855999829e-09 2.592114730387000000e-09 2.179700274649999943e-09 1.733452232194000056e-09 1.566278335692000089e-09
2.136523875654310490e-04 3.082890276900999989e-09 2.592391665338999969e-09 2.179933148231999989e-09 1.733637429695999906e-09 1.566445672726000022e-09
2.136295663319803459e-04 3.083219609946000149e-09 2.592668600290999938e-09 2.180166021812999973e-09 1.733822627197999962e-09 1.566613009759999955e-09
2.136067499732991490e-04 3.083548942989999834e-09 2.592945535242999906e-09 2.180398895395000019e-09 1.734007824701000080e-09 1.566780346793000033e-09
2.135839384878257194e-04 3.083878276034999994e-09 2.593222470194999875e-09 2.180631768976000003e-09 1.734193022202999929e-09 1.566947683826999966e-09
2.135611318739989413e-04 3.084207609080000154e-09 2.593499405146999843e-09 2.180864642558000049e-09 1.734378219704999986e-09 1.567115020860999899e-09
2.135383301302583769e-04 3.084536942124999900e-09 2.593776340098999812e-09 2.181097516140000095e-09 1.734563417207000042e-09 1.567282357895000039e-09
2.135155332550442930e-04 3.084866275170000060e-09 2.594053275051000194e-09 2.181330389721000080e-09 1.734748614709999953e-09 1.567449694928999972e-09
2.134927412467976066e-04 3.085195608214999807e-09 2.594330210003000163e-09 2.181563263303000126e-09 1.734933812212000009e-09 1.567617031962999905e-09
2.134699541039598587e-04 3.085524941259999967e-09 2.594607144955000131e-09 2.181796136885000171e-09 1.735119009714000066e-09 1.567784368997000044e-09
2.134471718249733216e-04 3.085854274306000188e-09 2.594884079907000100e-09 2.182029010466999804e-09 1.735304207216999976e-09 1.567951706029999916e-09
2.134243944082808643e-04 3.086183607350999935e-09 2.595161014859000068e-09 2.182261884048000202e-09 1.735489404719000033e-09 1.568119043064000056e-09
2.134016218523260874e-04 3.086512940396000095e-09 2.595437949811000037e-09 2.182494757629999834e-09 1.735674602221999944e-09 1.568286380099000050e-09
2.133788541555531879e-04 3.086842273440999841e-09 2.595714884764000067e-09 2.182727631211999880e-09 1.735859799724000000e-09 1.568453717132999983e-09
2.133560913164070946e-04 3.087171606486000001e-09 2.595991819716000035e-09 2.182960504793999926e-09 1.736044997226999911e-09 1.568621054166999916e-09
2.133333333333333327e-04 3.087500939531999809e-09 2.596268754668000004e-09 2.183193378375999972e-09 1.736230194728999967e-09 1.568788391201000056e-09
2.133105802047781591e-04 3.087830272576999969e-09 2.596545689621000034e-09 2.183426251958000017e-09 1.736415392232000085e-09 1.568955728234999989e-09
2.132878319291884271e-04 3.088159605622000129e-09 2.596822624573000003e-09 2.183659125540000063e-09 1.736600589734999996e-09 1.569123065268999921e-09
2.132650885050117219e-04 3.088488938667999937e-09 2.597099559524999971e-09 2.183891999122000109e-09 1.736785787237000052e-09 1.569290402303999916e-09
2.132423499306962248e-04 3.088818271713000097e-09 2.597376494478000001e-09 2.184124872704000155e-09 1.736970984739999963e-09 1.569457739338000056e-09
2.132196162046908221e-04 3.089147604758999904e-09 2.597653429429999970e-09 2.184357746286000201e-09 1.737156182243000081e-09 1.569625076371999988e-09
2.131968873254450503e-04 3.089476937804000064e-09 2.597930364383000000e-09 2.184590619868999895e-09 1.737341379745999991e-09 1.569792413406999983e-09
2.131741632914090697e-04 3.089806270849999872e-09 2.598207299334999968e-09 2.184823493450999940e-09 1.737526577248999902e-09 1.569959750440999916e-09
2.131514441010337721e-04 3.090135603895000032e-09 2.598484234287999998e-09 2.185056367032999986e-09 1.737711774752000020e-09 1.570127087475000055e-09
2.131287297527706729e-04 3.090464936940999840e-09 2.598761169241000028e-09 2.185289240615000032e-09 1.737896972254000076e-09 1.570294424510000050e-09
2.131060202450719109e-04 3.090794269987000061e-09 2.599038104192999997e-09 2.185522114198000139e-09 1.738082169756999987e-09 1.570461761545000044e-09
2.130833155763903566e-04 3.091123603031999808e-09 2.599315039146000027e-09 2.185754987780000185e-09 1.738267367259999898e-09 1.570629098578999977e-09
2.130606157451795041e-04 3.091452936078000029e-09 2.599591974099000057e-09 2.185987861361999818e-09 1.738452564763000016e-09 1.570796435613999971e-09
2.130379207498934709e-04 3.091782269123999837e-09 2.599868909051000025e-09 2.186220734944999925e-09 1.738637762266999988e-09 1.570963772647999904e-09
2.130152305889871061e-04 3.092111602168999997e-09 2.600145844004000055e-09 2.186453608526999971e-09 1.738822959769999899e-09 1.571131109682999899e-09
2.129925452609158555e-04 3.092440935214999805e-09 2.600422778957000085e-09 2.186686482110000078e-09 1.739008157273000016e-09 1.571298446718000100e-09
2.129698647641358692e-04 3.092770268261000026e-09 2.600699713910000115e-09 2.186919355692000124e-09 1.739193354775999927e-09 1.571465783752000033e-09
2.129471890971039211e-04 3.093099601306999834e-09 2.600976648863000145e-09 2.187152229274999817e-09 1.739378552279000045e-09 1.571633120787000027e-09
2.129245182582774354e-04 3.093428934353000055e-09 2.601253583816000175e-09 2.187385102856999863e-09 1.739563749781999956e-09 1.571800457822000021e-09
2.129018522461145410e-04 3.093758267398999863e-09 2.601530518769000205e-09 2.187617976439999970e-09 1.739748947285999928e-09 1.571967794857000015e-09
2.128791910590739633e-04 3.094087600445000085e-09 2.601807453721999821e-09 2.187850850023000078e-09 1.739934144789000046e-09 1.572135131892000010e-09
2.128565346956151595e-04 3.094416933490999892e-09 2.602084388674999851e-09 2.188083723605000123e-09 1.740119342291999957e-09 1.572302468927000004e-09
2.128338831541981557e-04 3.094746266537000114e-09 2.602361323627999881e-09 2.188316597187999817e-09 1.740304539795999929e-09 1.572469805961999998e-09
2.128112364332836832e-04 3.095075599582999921e-09 2.602638258580999911e-09 2.188549470770999924e-09 1.740489737299000047e-09 1.572637142996999993e-09
2.127885945313331235e-04 3.095404932629000143e-09 2.602915193533999941e-09 2.188782344354000032e-09 1.740674934803000019e-09 1.572804480031999987e-09
2.127659574468085087e-04 3.095734265674999951e-09 2.603192128486999971e-09 2.189015217936000077e-09 1.740860132305999930e-09 1.572971817066999981e-09
2.127433251781725215e-04 3.096063598721000172e-09 2.603469063440000001e-09 2.189248091519000185e-09 1.741045329809999902e-09 1.573139154101999976e-09
2.127206977238885221e-04 3.096392931768000041e-09 2.603745998393000031e-09 2.189480965101999878e-09 1.741230527313000020e-09 1.573306491136999970e-09
2.126980750824204942e-04 3.096722264813999849e-09 2.604022933347000122e-09 2.189713838684999986e-09 1.741415724816999992e-09 1.573473828171999964e-09
2.126754572522330990e-04 3.097051597860000070e-09 2.604299868300000152e-09 2.189946712268000093e-09 1.741600922319999903e-09 1.573641165208000020e-09
2.126528442317915943e-04 3.097380930905999878e-09 2.604576803253000182e-09 2.190179585851000200e-09 1.741786119824000082e-09 1.573808502243000014e-09
2.126302360195619695e-04 3.097710263953000161e-09 2.604853738206999859e-09 2.190412459433999894e-09 1.741971317328000054e-09 1.573975839278000008e-09
2.126076326140108374e-04 3.098039596998999969e-09 2.605130673159999889e-09 2.190645333017000001e-09 1.742156514830999965e-09 1.574143176314000064e-09
2.125850340136054342e-04 3.098368930045999838e-09 2.605407608112999919e-09 2.190878206600000108e-09 1.742341712334999937e-09 1.574310513349000058e-09
2.125624402168137012e-04 3.098698263092000059e-09 2.605684543067000011e-09 2.191111080182999802e-09 1.742526909838999909e-09 1.574477850384000053e-09
2.125398512221041483e-04 3.099027596138999928e-09 2.605961478020000041e-09 2.191343953765999909e-09 1.742712107343000088e-09 1.574645187419999902e-09
